"","r_max","K","catch_multiplier_1","catch_multiplier_2","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"98",0.117671154711395,24978.3676930425,1.02449801110663,1,15935.2658253629,0,216.07596460737,1968,0,15935.2350795206,24077.9679299303,0,-9999,0,-9999,0,0,17.0778491447919,0,17.0778491447919,3.82987283066836e-08,0.00865052381575582,0.637961426276836,0.963952818127383,597,1
"99",0.117671154711395,24978.3676930425,1.02449801110663,1,15935.2658253629,0,216.07596460737,1968,0,15935.2350795206,24077.9679299303,0,-9999,0,-9999,0,0,17.0778491447919,0,17.0778491447919,3.82987283066836e-08,0.00865052381575582,0.637961426276836,0.963952818127383,597,1
"100",0.117671154711395,24978.3676930425,1.02449801110663,1,15935.2658253629,0,216.07596460737,1968,0,15935.2350795206,24077.9679299303,0,-9999,0,-9999,0,0,17.0778491447919,0,17.0778491447919,3.82987283066836e-08,0.00865052381575582,0.637961426276836,0.963952818127383,597,1
"101",0.100284535958897,25583.7127774717,1.002870719973,1,14940.3323138831,0,315.995391381317,1958,0,14940.1579658724,23601.4585505434,0,-9999,0,-9999,0,0,16.7226932679903,0,16.7226932679903,5.46294201902182e-08,0.0123514281969102,0.5839714546447,0.922518899263369,605,1
"102",0.100284535958897,25583.7127774717,1.002870719973,1,14940.3323138831,0,315.995391381317,1958,0,14940.1579658724,23601.4585505434,0,-9999,0,-9999,0,0,16.7226932679903,0,16.7226932679903,5.46294201902182e-08,0.0123514281969102,0.5839714546447,0.922518899263369,605,1
"103",0.100284535958897,25583.7127774717,1.002870719973,1,14940.3323138831,0,315.995391381317,1958,0,14940.1579658724,23601.4585505434,0,-9999,0,-9999,0,0,16.7226932679903,0,16.7226932679903,5.46294201902182e-08,0.0123514281969102,0.5839714546447,0.922518899263369,605,1
"104",0.100284535958897,25583.7127774717,1.002870719973,1,14940.3323138831,0,315.995391381317,1958,0,14940.1579658724,23601.4585505434,0,-9999,0,-9999,0,0,16.7226932679903,0,16.7226932679903,5.46294201902182e-08,0.0123514281969102,0.5839714546447,0.922518899263369,605,1
"105",0.100284535958897,25583.7127774717,1.002870719973,1,14940.3323138831,0,315.995391381317,1958,0,14940.1579658724,23601.4585505434,0,-9999,0,-9999,0,0,16.7226932679903,0,16.7226932679903,5.46294201902182e-08,0.0123514281969102,0.5839714546447,0.922518899263369,605,1
"106",0.116802054246422,26131.5120072571,1.069598367773,1,12941.7190046515,0,168.613732719675,1968,0,12941.908694522,23889.3152784806,0,-9999,0,-9999,0,0,18.3976497253696,0,18.3976497253696,1.02329828031733e-08,0.00645250579732426,0.495260614499761,0.914195675774373,607,1
"107",0.116802054246422,26131.5120072571,1.069598367773,1,12941.7190046515,0,168.613732719675,1968,0,12941.908694522,23889.3152784806,0,-9999,0,-9999,0,0,18.3976497253696,0,18.3976497253696,1.02329828031733e-08,0.00645250579732426,0.495260614499761,0.914195675774373,607,1
"108",0.0565115414722823,30488.0200882701,1.01719753619283,1,15048.7243672833,0,1202.28953300802,1926,0,15048.724367237,22179.5227347277,0,-9999,0,-9999,0,0,18.1061407999356,0,18.1061407999356,1.36962905994894e-08,0.0394348183164109,0.493594675012262,0.727483210471284,610,1
"109",0.0854803399732336,29642.1080074745,1.11213142648339,1,14735.88698823,0,455.136758985302,1958,0,14735.9069379243,24726.6518488803,0,-9999,0,-9999,0,0,16.8119660231003,0,16.8119660231003,4.99638534928999e-08,0.0153543991834365,0.49712749627012,0.83417319182041,611,1
"110",0.0854803399732336,29642.1080074745,1.11213142648339,1,14735.88698823,0,455.136758985302,1958,0,14735.9069379243,24726.6518488803,0,-9999,0,-9999,0,0,16.8119660231003,0,16.8119660231003,4.99638534928999e-08,0.0153543991834365,0.49712749627012,0.83417319182041,611,1
"111",0.0854803399732336,29642.1080074745,1.11213142648339,1,14735.88698823,0,455.136758985302,1958,0,14735.9069379243,24726.6518488803,0,-9999,0,-9999,0,0,16.8119660231003,0,16.8119660231003,4.99638534928999e-08,0.0153543991834365,0.49712749627012,0.83417319182041,611,1
"112",0.0854803399732336,29642.1080074745,1.11213142648339,1,14735.88698823,0,455.136758985302,1958,0,14735.9069379243,24726.6518488803,0,-9999,0,-9999,0,0,16.8119660231003,0,16.8119660231003,4.99638534928999e-08,0.0153543991834365,0.49712749627012,0.83417319182041,611,1
"113",0.0854803399732336,29642.1080074745,1.11213142648339,1,14735.88698823,0,455.136758985302,1958,0,14735.9069379243,24726.6518488803,0,-9999,0,-9999,0,0,16.8119660231003,0,16.8119660231003,4.99638534928999e-08,0.0153543991834365,0.49712749627012,0.83417319182041,611,1
"114",0.0824310180647299,28158.161344962,1.0456981977541,1,13480.624790187,0,470.956359563989,1958,0,13480.6584446858,22784.4601796043,0,-9999,0,-9999,0,0,19.116981121979,0,19.116981121979,4.984258843197e-09,0.0167253945949938,0.478747823039152,0.809160083304971,632,1
"115",0.0574203645563684,31395.6972016267,1.05297614423558,1,14570.3843055526,0,1178.78108132835,1957,0,14570.38430917,22007.1440668422,0,-9999,0,-9999,0,0,18.5963249590775,0,18.5963249590775,8.3891640401497e-09,0.037545943756499,0.464088572889379,0.700960514605227,678,1
"116",0.088464103879407,29399.27712989,1.11349496582523,1,13428.3047794597,0,394.252954036053,1958,0,13428.250650404,23823.702441137,0,-9999,0,-9999,0,0,18.5390571225214,0,18.5390571225214,8.88361629404866e-09,0.0134102941475122,0.456754449814402,0.81034993941792,683,1
"117",0.0223870620825328,42300.672199386,1.00293576253578,1,17407.000643434,0,4866.28922836135,1926,0,17407.0005919024,21025.1703157661,0,-9999,0,-9999,0,0,19.6707980336212,0,19.6707980336212,2.86471194778078e-09,0.115040470407276,0.411506477009484,0.497041045037371,691,1
"118",0.0619382436927408,32264.3702104259,1.10666966251098,1,15144.9367535533,0,1024.42422958054,1957,0,15144.9368030826,23378.2281458052,0,-9999,0,-9999,0,0,17.5184361258719,0,17.5184361258719,2.46513018153139e-08,0.0317509445527472,0.469401283964583,0.724583433469615,698,1
"119",0.0619382436927408,32264.3702104259,1.10666966251098,1,15144.9367535533,0,1024.42422958054,1957,0,15144.9368030826,23378.2281458052,0,-9999,0,-9999,0,0,17.5184361258719,0,17.5184361258719,2.46513018153139e-08,0.0317509445527472,0.469401283964583,0.724583433469615,698,1
"120",0.0714699761439115,30105.5425562547,1.07473779437132,1,17883.7138169911,0,853.276475561682,1958,0,17883.7138148956,25921.0421824537,0,-9999,0,-9999,0,0,20.106369024007,0,20.106369024007,1.85316838167375e-09,0.0283428366709308,0.594033931840904,0.861005648179836,701,1
"121",0.0983486387962475,25961.2354646733,1.01218268571422,1,14385.5550040025,0,323.096345000872,1958,0,14385.555260475,23488.8967354059,0,-9999,0,-9999,0,0,16.9915376651577,0,16.9915376651577,4.17511990977553e-08,0.0124453377975992,0.554116743790953,0.904768063421649,702,1
"122",0.0983486387962475,25961.2354646733,1.01218268571422,1,14385.5550040025,0,323.096345000872,1958,0,14385.555260475,23488.8967354059,0,-9999,0,-9999,0,0,16.9915376651577,0,16.9915376651577,4.17511990977553e-08,0.0124453377975992,0.554116743790953,0.904768063421649,702,1
"123",0.0983486387962475,25961.2354646733,1.01218268571422,1,14385.5550040025,0,323.096345000872,1958,0,14385.555260475,23488.8967354059,0,-9999,0,-9999,0,0,16.9915376651577,0,16.9915376651577,4.17511990977553e-08,0.0124453377975992,0.554116743790953,0.904768063421649,702,1
"124",0.0983486387962475,25961.2354646733,1.01218268571422,1,14385.5550040025,0,323.096345000872,1958,0,14385.555260475,23488.8967354059,0,-9999,0,-9999,0,0,16.9915376651577,0,16.9915376651577,4.17511990977553e-08,0.0124453377975992,0.554116743790953,0.904768063421649,702,1
"125",0.111507099136245,27484.8312898475,1.11028317607008,1,14417.3328166362,0,229.639745571849,1968,0,14417.417367097,25222.8019958208,0,-9999,0,-9999,0,0,16.3905852496361,0,16.3905852496361,7.61481349546914e-08,0.00835514481242876,0.524559063690618,0.917698992940072,723,1
"126",0.111507099136245,27484.8312898475,1.11028317607008,1,14417.3328166362,0,229.639745571849,1968,0,14417.417367097,25222.8019958208,0,-9999,0,-9999,0,0,16.3905852496361,0,16.3905852496361,7.61481349546914e-08,0.00835514481242876,0.524559063690618,0.917698992940072,723,1
"127",0.111507099136245,27484.8312898475,1.11028317607008,1,14417.3328166362,0,229.639745571849,1968,0,14417.417367097,25222.8019958208,0,-9999,0,-9999,0,0,16.3905852496361,0,16.3905852496361,7.61481349546914e-08,0.00835514481242876,0.524559063690618,0.917698992940072,723,1
"128",0.111507099136245,27484.8312898475,1.11028317607008,1,14417.3328166362,0,229.639745571849,1968,0,14417.417367097,25222.8019958208,0,-9999,0,-9999,0,0,16.3905852496361,0,16.3905852496361,7.61481349546914e-08,0.00835514481242876,0.524559063690618,0.917698992940072,723,1
"129",0.111507099136245,27484.8312898475,1.11028317607008,1,14417.3328166362,0,229.639745571849,1968,0,14417.417367097,25222.8019958208,0,-9999,0,-9999,0,0,16.3905852496361,0,16.3905852496361,7.61481349546914e-08,0.00835514481242876,0.524559063690618,0.917698992940072,723,1
"130",0.111507099136245,27484.8312898475,1.11028317607008,1,14417.3328166362,0,229.639745571849,1968,0,14417.417367097,25222.8019958208,0,-9999,0,-9999,0,0,16.3905852496361,0,16.3905852496361,7.61481349546914e-08,0.00835514481242876,0.524559063690618,0.917698992940072,723,1
"131",0.111507099136245,27484.8312898475,1.11028317607008,1,14417.3328166362,0,229.639745571849,1968,0,14417.417367097,25222.8019958208,0,-9999,0,-9999,0,0,16.3905852496361,0,16.3905852496361,7.61481349546914e-08,0.00835514481242876,0.524559063690618,0.917698992940072,723,1
"132",0.100022260650527,28262.3564567004,1.10736374933273,1,14859.8276567645,0,313.176296961094,1958,0,14859.887700668,25250.5021819203,0,-9999,0,-9999,0,0,16.4783271780269,0,16.4783271780269,6.97514813814383e-08,0.0110810398078766,0.525783747842621,0.893432301747575,740,1
"133",0.100022260650527,28262.3564567004,1.10736374933273,1,14859.8276567645,0,313.176296961094,1958,0,14859.887700668,25250.5021819203,0,-9999,0,-9999,0,0,16.4783271780269,0,16.4783271780269,6.97514813814383e-08,0.0110810398078766,0.525783747842621,0.893432301747575,740,1
"134",0.100022260650527,28262.3564567004,1.10736374933273,1,14859.8276567645,0,313.176296961094,1958,0,14859.887700668,25250.5021819203,0,-9999,0,-9999,0,0,16.4783271780269,0,16.4783271780269,6.97514813814383e-08,0.0110810398078766,0.525783747842621,0.893432301747575,740,1
"135",0.100022260650527,28262.3564567004,1.10736374933273,1,14859.8276567645,0,313.176296961094,1958,0,14859.887700668,25250.5021819203,0,-9999,0,-9999,0,0,16.4783271780269,0,16.4783271780269,6.97514813814383e-08,0.0110810398078766,0.525783747842621,0.893432301747575,740,1
"136",0.100022260650527,28262.3564567004,1.10736374933273,1,14859.8276567645,0,313.176296961094,1958,0,14859.887700668,25250.5021819203,0,-9999,0,-9999,0,0,16.4783271780269,0,16.4783271780269,6.97514813814383e-08,0.0110810398078766,0.525783747842621,0.893432301747575,740,1
"137",0.100022260650527,28262.3564567004,1.10736374933273,1,14859.8276567645,0,313.176296961094,1958,0,14859.887700668,25250.5021819203,0,-9999,0,-9999,0,0,16.4783271780269,0,16.4783271780269,6.97514813814383e-08,0.0110810398078766,0.525783747842621,0.893432301747575,740,1
"138",0.100022260650527,28262.3564567004,1.10736374933273,1,14859.8276567645,0,313.176296961094,1958,0,14859.887700668,25250.5021819203,0,-9999,0,-9999,0,0,16.4783271780269,0,16.4783271780269,6.97514813814383e-08,0.0110810398078766,0.525783747842621,0.893432301747575,740,1
"139",0.0120015817563981,57728.2019873638,1.10042462212034,1,16274.2685531266,0,8601.47631527393,1926,0,16274.2685531283,18217.2463401023,0,-9999,0,-9999,0,0,20.6621436560572,0,20.6621436560572,1.06302878805553e-09,0.148999553409904,0.281911925070706,0.315569266198346,747,1
"140",0.0133975953836925,54937.7365674847,1.09012435341254,1,15278.8060687017,0,7520.44717424481,1926,0,15278.8060689107,17329.541875211,0,-9999,0,-9999,0,0,22.1645049387107,0,22.1645049387107,2.36634362889486e-10,0.136890371611994,0.278111313343652,0.31543967694999,772,1
"141",0.1085721835359,25866.5136533429,1.03690481985919,1,15561.9016526034,0,268.227335203894,1958,0,15561.9042034139,24389.9574639244,0,-9999,0,-9999,0,0,16.75631407098,0,16.75631407098,5.28232674985893e-08,0.0103696748158107,0.601623566746219,0.942916304485134,781,1
"142",0.1085721835359,25866.5136533429,1.03690481985919,1,15561.9016526034,0,268.227335203894,1958,0,15561.9042034139,24389.9574639244,0,-9999,0,-9999,0,0,16.75631407098,0,16.75631407098,5.28232674985893e-08,0.0103696748158107,0.601623566746219,0.942916304485134,781,1
"143",0.1085721835359,25866.5136533429,1.03690481985919,1,15561.9016526034,0,268.227335203894,1958,0,15561.9042034139,24389.9574639244,0,-9999,0,-9999,0,0,16.75631407098,0,16.75631407098,5.28232674985893e-08,0.0103696748158107,0.601623566746219,0.942916304485134,781,1
"144",0.1085721835359,25866.5136533429,1.03690481985919,1,15561.9016526034,0,268.227335203894,1958,0,15561.9042034139,24389.9574639244,0,-9999,0,-9999,0,0,16.75631407098,0,16.75631407098,5.28232674985893e-08,0.0103696748158107,0.601623566746219,0.942916304485134,781,1
"145",0.1085721835359,25866.5136533429,1.03690481985919,1,15561.9016526034,0,268.227335203894,1958,0,15561.9042034139,24389.9574639244,0,-9999,0,-9999,0,0,16.75631407098,0,16.75631407098,5.28232674985893e-08,0.0103696748158107,0.601623566746219,0.942916304485134,781,1
"146",0.0979294994124211,26517.9907639552,1.03271299337037,1,15946.2874117307,0,346.794071775763,1958,0,15946.2640911958,24540.0047981786,0,-9999,0,-9999,0,0,17.0931174285907,0,17.0931174285907,3.77184139296202e-08,0.0130776903447431,0.601337568639285,0.925409659299482,782,1
"147",0.0979294994124211,26517.9907639552,1.03271299337037,1,15946.2874117307,0,346.794071775763,1958,0,15946.2640911958,24540.0047981786,0,-9999,0,-9999,0,0,17.0931174285907,0,17.0931174285907,3.77184139296202e-08,0.0130776903447431,0.601337568639285,0.925409659299482,782,1
"148",0.0979294994124211,26517.9907639552,1.03271299337037,1,15946.2874117307,0,346.794071775763,1958,0,15946.2640911958,24540.0047981786,0,-9999,0,-9999,0,0,17.0931174285907,0,17.0931174285907,3.77184139296202e-08,0.0130776903447431,0.601337568639285,0.925409659299482,782,1
"149",0.0979294994124211,26517.9907639552,1.03271299337037,1,15946.2874117307,0,346.794071775763,1958,0,15946.2640911958,24540.0047981786,0,-9999,0,-9999,0,0,17.0931174285907,0,17.0931174285907,3.77184139296202e-08,0.0130776903447431,0.601337568639285,0.925409659299482,782,1
"150",0.0161080048372969,49253.0867647982,1.03513847223483,1,15869.5198141504,0,6549.17456350065,1926,0,15869.5198152436,18388.3381604553,0,-9999,0,-9999,0,0,20.6432409593684,0,20.6432409593684,1.08331401756872e-09,0.132969829784992,0.322203558348057,0.373343872806723,829,1
"151",0.0750863877045922,29555.4244178874,1.06983079381287,1,13947.0960645704,0,604.731572176918,1958,0,13947.0974658512,22968.7166496848,0,-9999,0,-9999,0,0,18.4361281421659,0,18.4361281421659,9.84671300858977e-09,0.0204609334525721,0.471896368959271,0.777140477664186,835,1
"152",0.111842873921152,26079.9214581685,1.054322768813,1,15994.6434224257,0,254.090063684902,1958,0,15994.8813573896,24802.8893227395,0,-9999,0,-9999,0,0,17.1545885640675,0,17.1545885640675,3.54696454469635e-08,0.00974274650682734,0.613302512549549,0.951033896421916,854,1
"153",0.111842873921152,26079.9214581685,1.054322768813,1,15994.6434224257,0,254.090063684902,1958,0,15994.8813573896,24802.8893227395,0,-9999,0,-9999,0,0,17.1545885640675,0,17.1545885640675,3.54696454469635e-08,0.00974274650682734,0.613302512549549,0.951033896421916,854,1
"154",0.111842873921152,26079.9214581685,1.054322768813,1,15994.6434224257,0,254.090063684902,1958,0,15994.8813573896,24802.8893227395,0,-9999,0,-9999,0,0,17.1545885640675,0,17.1545885640675,3.54696454469635e-08,0.00974274650682734,0.613302512549549,0.951033896421916,854,1
"155",0.111842873921152,26079.9214581685,1.054322768813,1,15994.6434224257,0,254.090063684902,1958,0,15994.8813573896,24802.8893227395,0,-9999,0,-9999,0,0,17.1545885640675,0,17.1545885640675,3.54696454469635e-08,0.00974274650682734,0.613302512549549,0.951033896421916,854,1
"156",0.103484207908623,26211.8097062192,1.03664876232855,1,15761.2450844608,0,301.467870705494,1958,0,15761.2485489476,24506.1079481483,0,-9999,0,-9999,0,0,16.9188542522547,0,16.9188542522547,4.48988231838866e-08,0.0115012230778543,0.60130333332948,0.934926211612694,865,1
"157",0.103484207908623,26211.8097062192,1.03664876232855,1,15761.2450844608,0,301.467870705494,1958,0,15761.2485489476,24506.1079481483,0,-9999,0,-9999,0,0,16.9188542522547,0,16.9188542522547,4.48988231838866e-08,0.0115012230778543,0.60130333332948,0.934926211612694,865,1
"158",0.103484207908623,26211.8097062192,1.03664876232855,1,15761.2450844608,0,301.467870705494,1958,0,15761.2485489476,24506.1079481483,0,-9999,0,-9999,0,0,16.9188542522547,0,16.9188542522547,4.48988231838866e-08,0.0115012230778543,0.60130333332948,0.934926211612694,865,1
"159",0.103484207908623,26211.8097062192,1.03664876232855,1,15761.2450844608,0,301.467870705494,1958,0,15761.2485489476,24506.1079481483,0,-9999,0,-9999,0,0,16.9188542522547,0,16.9188542522547,4.48988231838866e-08,0.0115012230778543,0.60130333332948,0.934926211612694,865,1
"160",0.095345764761325,26523.5046530978,1.02526769442484,1,14824.2676558439,0,353.416583136293,1958,0,14824.2569346544,23886.8599227456,0,-9999,0,-9999,0,0,16.7630143617183,0,16.7630143617183,5.24705193259405e-08,0.0133246562910387,0.558910186588897,0.900592144030853,869,1
"161",0.095345764761325,26523.5046530978,1.02526769442484,1,14824.2676558439,0,353.416583136293,1958,0,14824.2569346544,23886.8599227456,0,-9999,0,-9999,0,0,16.7630143617183,0,16.7630143617183,5.24705193259405e-08,0.0133246562910387,0.558910186588897,0.900592144030853,869,1
"162",0.095345764761325,26523.5046530978,1.02526769442484,1,14824.2676558439,0,353.416583136293,1958,0,14824.2569346544,23886.8599227456,0,-9999,0,-9999,0,0,16.7630143617183,0,16.7630143617183,5.24705193259405e-08,0.0133246562910387,0.558910186588897,0.900592144030853,869,1
"163",0.095345764761325,26523.5046530978,1.02526769442484,1,14824.2676558439,0,353.416583136293,1958,0,14824.2569346544,23886.8599227456,0,-9999,0,-9999,0,0,16.7630143617183,0,16.7630143617183,5.24705193259405e-08,0.0133246562910387,0.558910186588897,0.900592144030853,869,1
"164",0.095345764761325,26523.5046530978,1.02526769442484,1,14824.2676558439,0,353.416583136293,1958,0,14824.2569346544,23886.8599227456,0,-9999,0,-9999,0,0,16.7630143617183,0,16.7630143617183,5.24705193259405e-08,0.0133246562910387,0.558910186588897,0.900592144030853,869,1
