"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2017","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2017","draw","save"
"72",0.0537866761256009,31668.780128864,1,1.2586714315298,1.02085481875204,1.57882244422539,16076.4008874539,0,0.538922988809645,1344.27079649888,1926,0,22458.350429176,0,-9999,0,-9999,0,0,17.7856043879817,0,17.7856043879817,1.88716623236696e-08,0.0424478237250974,0.709163735950371,372,1
"73",0.0537866761256009,31668.780128864,1,1.2586714315298,1.02085481875204,1.57882244422539,16076.4008874539,0,0.538922988809645,1344.27079649888,1926,0,22458.350429176,0,-9999,0,-9999,0,0,17.7856043879817,0,17.7856043879817,1.88716623236696e-08,0.0424478237250974,0.709163735950371,372,1
"74",0.0537866761256009,31668.780128864,1,1.2586714315298,1.02085481875204,1.57882244422539,16076.4008874539,0,0.538922988809645,1344.27079649888,1926,0,22458.350429176,0,-9999,0,-9999,0,0,17.7856043879817,0,17.7856043879817,1.88716623236696e-08,0.0424478237250974,0.709163735950371,372,1
"75",0.0537866761256009,31668.780128864,1,1.2586714315298,1.02085481875204,1.57882244422539,16076.4008874539,0,0.538922988809645,1344.27079649888,1926,0,22458.350429176,0,-9999,0,-9999,0,0,17.7856043879817,0,17.7856043879817,1.88716623236696e-08,0.0424478237250974,0.709163735950371,372,1
"76",0.0867732296893373,29136.5349216028,1,1.40374014845351,1.01954596484997,1.72520578299383,16294.1959168529,0,0.881804091157392,476.149140686877,1958,0,24980.692893767,0,-9999,0,-9999,0,0,17.4653201392403,0,17.4653201392403,2.59960784475727e-08,0.0163419961216405,0.857366634741645,387,1
"77",0.0867732296893373,29136.5349216028,1,1.40374014845351,1.01954596484997,1.72520578299383,16294.1959168529,0,0.881804091157392,476.149140686877,1958,0,24980.692893767,0,-9999,0,-9999,0,0,17.4653201392403,0,17.4653201392403,2.59960784475727e-08,0.0163419961216405,0.857366634741645,387,1
"78",0.0867732296893373,29136.5349216028,1,1.40374014845351,1.01954596484997,1.72520578299383,16294.1959168529,0,0.881804091157392,476.149140686877,1958,0,24980.692893767,0,-9999,0,-9999,0,0,17.4653201392403,0,17.4653201392403,2.59960784475727e-08,0.0163419961216405,0.857366634741645,387,1
"79",0.0867732296893373,29136.5349216028,1,1.40374014845351,1.01954596484997,1.72520578299383,16294.1959168529,0,0.881804091157392,476.149140686877,1958,0,24980.692893767,0,-9999,0,-9999,0,0,17.4653201392403,0,17.4653201392403,2.59960784475727e-08,0.0163419961216405,0.857366634741645,387,1
"80",0.0867732296893373,29136.5349216028,1,1.40374014845351,1.01954596484997,1.72520578299383,16294.1959168529,0,0.881804091157392,476.149140686877,1958,0,24980.692893767,0,-9999,0,-9999,0,0,17.4653201392403,0,17.4653201392403,2.59960784475727e-08,0.0163419961216405,0.857366634741645,387,1
"81",0.0894483368732035,26134.955919175,1,1.32027742756996,1.02249896660201,1.73019383827356,16775.676183519,0,0.0143871905747801,461.246178786612,1958,0,23787.670326735,0,-9999,0,-9999,0,0,18.074896193642,0,18.074896193642,1.41309813146444e-08,0.0176486304477827,0.910185974688487,399,1
"82",0.0894483368732035,26134.955919175,1,1.32027742756996,1.02249896660201,1.73019383827356,16775.676183519,0,0.0143871905747801,461.246178786612,1958,0,23787.670326735,0,-9999,0,-9999,0,0,18.074896193642,0,18.074896193642,1.41309813146444e-08,0.0176486304477827,0.910185974688487,399,1
"83",0.0727306020790711,27542.2072754476,1,1.37951564684743,1.01697018830029,1.71587276666091,17028.781014611,0,0.0522979360539466,798.160641513519,1958,0,23695.2030477402,0,-9999,0,-9999,0,0,18.4339964226654,0,18.4339964226654,9.86772582748659e-09,0.0289795452314759,0.860323314350451,401,1
"84",0.0727306020790711,27542.2072754476,1,1.37951564684743,1.01697018830029,1.71587276666091,17028.781014611,0,0.0522979360539466,798.160641513519,1958,0,23695.2030477402,0,-9999,0,-9999,0,0,18.4339964226654,0,18.4339964226654,9.86772582748659e-09,0.0289795452314759,0.860323314350451,401,1
"85",0.0412959923213348,35940.6714094974,1,1.40057678839192,1.01679561745848,1.72442391658243,15279.4056271669,0,0.577927402919158,1974.99417657249,1926,0,20594.7479793965,0,-9999,0,-9999,0,0,18.7770783485918,0,18.7770783485918,7.00194164432968e-09,0.0549515103396369,0.573020680241223,402,1
"86",0.0989600150235928,27536.1520500618,1,1.33431543162325,1.02111319586404,1.66603535532464,12694.1138845868,0,0.844824885949492,300.718068176159,1958,0,22479.4416880433,0,-9999,0,-9999,0,0,20.1651143019361,0,20.1651143019361,1.74743943249776e-09,0.0109208457169122,0.816361038651109,411,1
"87",0.0616257796762511,28665.3042321018,1,1.30735912261531,1.01051428628044,1.65397419853892,15573.2226503314,0,0.0967981270514429,1086.89422814801,1957,0,22075.3910715365,0,-9999,0,-9999,0,0,17.6414928506606,0,17.6414928506606,2.17970139640215e-08,0.0379167169951336,0.770108382342394,424,1
"88",0.0616257796762511,28665.3042321018,1,1.30735912261531,1.01051428628044,1.65397419853892,15573.2226503314,0,0.0967981270514429,1086.89422814801,1957,0,22075.3910715365,0,-9999,0,-9999,0,0,17.6414928506606,0,17.6414928506606,2.17970139640215e-08,0.0379167169951336,0.770108382342394,424,1
"89",0.0616257796762511,28665.3042321018,1,1.30735912261531,1.01051428628044,1.65397419853892,15573.2226503314,0,0.0967981270514429,1086.89422814801,1957,0,22075.3910715365,0,-9999,0,-9999,0,0,17.6414928506606,0,17.6414928506606,2.17970139640215e-08,0.0379167169951336,0.770108382342394,424,1
"90",0.0616257796762511,28665.3042321018,1,1.30735912261531,1.01051428628044,1.65397419853892,15573.2226503314,0,0.0967981270514429,1086.89422814801,1957,0,22075.3910715365,0,-9999,0,-9999,0,0,17.6414928506606,0,17.6414928506606,2.17970139640215e-08,0.0379167169951336,0.770108382342394,424,1
"91",0.106397426289506,26466.1762568237,1,1.25568342616083,1.02077042364117,1.62445397672623,15456.7877195077,0,0.729324076324701,282.597763585982,1958,0,24206.7261133841,0,-9999,0,-9999,0,0,16.6802368073971,0,16.6802368073971,5.69987324318332e-08,0.0106776952153457,0.914628765352643,431,1
"92",0.106397426289506,26466.1762568237,1,1.25568342616083,1.02077042364117,1.62445397672623,15456.7877195077,0,0.729324076324701,282.597763585982,1958,0,24206.7261133841,0,-9999,0,-9999,0,0,16.6802368073971,0,16.6802368073971,5.69987324318332e-08,0.0106776952153457,0.914628765352643,431,1
"93",0.106397426289506,26466.1762568237,1,1.25568342616083,1.02077042364117,1.62445397672623,15456.7877195077,0,0.729324076324701,282.597763585982,1958,0,24206.7261133841,0,-9999,0,-9999,0,0,16.6802368073971,0,16.6802368073971,5.69987324318332e-08,0.0106776952153457,0.914628765352643,431,1
